episode_R,Reward Evolution
7212,53.0
7213,38.0
7214,103.0
7215,29.0
7216,70.0
7217,57.0
7218,72.0
7219,32.0
7220,56.0
7221,87.0
7222,25.0
7223,51.0
7224,18.0
7225,89.0
7226,15.0
7227,25.0
7228,48.0
7229,91.0
7230,62.0
7231,55.0
7232,31.0
7233,45.0
7234,46.0
7235,66.0
7236,76.0
7237,46.0
7238,54.0
7239,80.0
7240,16.0
7241,43.0
7242,87.0
7243,90.0
7244,18.0
7245,53.0
7246,88.0
7247,18.0
7248,88.0
7249,68.0
7250,41.0
7251,81.0
7252,11.0
7253,52.0
7254,62.0
7255,42.0
7256,59.0
7257,61.0
7258,28.0
7259,36.0
7260,46.0
7261,59.0
7262,69.0
7263,40.0
7264,17.0
7265,21.0
7266,83.0
7267,56.0
7268,24.0
7269,39.0
7270,47.0
7271,52.0
7272,15.0
7273,48.0
7274,115.0
7275,35.0
7276,50.0
7277,44.0
7278,35.0
7279,37.0
7280,82.0
7281,33.0
7282,106.0
7283,32.0
7284,38.0
7285,18.0
7286,151.0
7287,30.0
7288,58.0
7289,32.0
7290,14.0
7291,30.0
7292,64.0
7293,26.0
7294,42.0
7295,39.0
7296,19.0
7297,66.0
7298,77.0
7299,18.0
7300,29.0
7301,26.0
7302,9.0
7303,16.0
7304,46.0
7305,49.0
7306,95.0
7307,11.0
7308,51.0
7309,34.0
7310,55.0
7311,59.0
7312,65.0
7313,53.0
7314,32.0
7315,30.0
7316,27.0
7317,53.0
7318,55.0
7319,13.0
7320,45.0
7321,36.0
7322,35.0
7323,68.0
7324,47.0
7325,11.0
7326,34.0
7327,61.0
7328,38.0
7329,78.0
7330,17.0
7331,51.0
7332,51.0
7333,57.0
7334,28.0
7335,54.0
7336,33.0
7337,16.0
7338,10.0
7339,51.0
7340,30.0
7341,29.0
7342,12.0
7343,54.0
7344,40.0
7345,19.0
7346,97.0
7347,40.0
7348,19.0
7349,33.0
7350,76.0
7351,20.0
7352,51.0
7353,46.0
7354,103.0
7355,48.0
7356,12.0
7357,15.0
7358,12.0
7359,34.0
7360,25.0
7361,15.0
7362,43.0
7363,90.0
7364,36.0
7365,30.0
7366,35.0
7367,17.0
7368,65.0
7369,47.0
7370,60.0
7371,66.0
7372,17.0
7373,13.0
7374,30.0
7375,36.0
7376,35.0
7377,51.0
7378,69.0
7379,53.0
7380,43.0
7381,16.0
7382,42.0
7383,62.0
7384,16.0
7385,44.0
7386,50.0
7387,35.0
7388,42.0
7389,24.0
7390,58.0
7391,39.0
7392,11.0
7393,31.0
7394,54.0
7395,35.0
7396,50.0
7397,67.0
7398,33.0
7399,38.0
7400,18.0
7401,41.0
7402,53.0
7403,67.0
7404,37.0
7405,92.0
7406,61.0
7407,52.0
7408,38.0
7409,38.0
7410,45.0
7411,99.0
7412,30.0
7413,17.0
7414,11.0
7415,60.0
7416,52.0
7417,14.0
7418,33.0
7419,54.0
7420,13.0
7421,32.0
7422,30.0
7423,34.0
7424,13.0
7425,73.0
7426,52.0
7427,11.0
7428,12.0
7429,45.0
7430,29.0
7431,38.0
7432,23.0
7433,14.0
7434,78.0
7435,32.0
7436,62.0
7437,54.0
7438,45.0
7439,11.0
7440,21.0
7441,77.0
7442,20.0
7443,26.0
7444,57.0
7445,35.0
7446,43.0
7447,32.0
7448,80.0
7449,33.0
7450,40.0
7451,63.0
7452,56.0
7453,100.0
7454,67.0
7455,55.0
7456,55.0
7457,47.0
7458,29.0
7459,13.0
7460,16.0
7461,15.0
7462,69.0
7463,30.0
7464,17.0
7465,45.0
7466,59.0
7467,14.0
7468,10.0
7469,48.0
7470,41.0
7471,23.0
7472,21.0
7473,59.0
7474,44.0
7475,43.0
7476,68.0
7477,66.0
7478,74.0
7479,50.0
7480,19.0
7481,79.0
7482,49.0
7483,46.0
7484,54.0
7485,34.0
7486,61.0
7487,56.0
7488,11.0
7489,20.0
7490,30.0
7491,56.0
7492,44.0
7493,13.0
7494,34.0
7495,23.0
7496,28.0
7497,101.0
7498,57.0
7499,51.0
7500,36.0
7501,20.0
7502,23.0
7503,14.0
7504,30.0
7505,43.0
7506,40.0
7507,73.0
7508,47.0
7509,25.0
7510,32.0
7511,10.0
7512,60.0
7513,12.0
7514,13.0
7515,64.0
7516,46.0
7517,72.0
7518,51.0
7519,90.0
7520,35.0
7521,39.0
7522,10.0
7523,39.0
7524,62.0
7525,67.0
7526,58.0
7527,31.0
7528,48.0
7529,87.0
7530,35.0
7531,44.0
7532,53.0
7533,38.0
7534,64.0
7535,46.0
7536,53.0
7537,58.0
7538,55.0
7539,35.0
7540,50.0
7541,49.0
7542,80.0
7543,86.0
7544,70.0
7545,53.0
7546,56.0
7547,69.0
7548,20.0
7549,104.0
7550,17.0
7551,13.0
7552,51.0
7553,78.0
7554,55.0
7555,56.0
7556,9.0
7557,43.0
7558,39.0
7559,60.0
7560,21.0
7561,59.0
7562,33.0
7563,76.0
7564,76.0
7565,41.0
7566,11.0
7567,30.0
7568,42.0
7569,44.0
7570,45.0
7571,50.0
7572,11.0
7573,42.0
7574,70.0
7575,40.0
7576,44.0
7577,26.0
7578,82.0
7579,11.0
7580,10.0
7581,45.0
7582,19.0
7583,9.0
7584,22.0
7585,26.0
7586,12.0
7587,51.0
7588,58.0
7589,89.0
7590,82.0
7591,48.0
7592,39.0
7593,95.0
7594,62.0
7595,51.0
7596,18.0
7597,47.0
7598,63.0
7599,31.0
7600,46.0
7601,59.0
7602,39.0
7603,46.0
7604,49.0
7605,37.0
7606,43.0
7607,23.0
7608,37.0
7609,86.0
7610,72.0
7611,47.0
7612,71.0
7613,90.0
7614,52.0
7615,15.0
7616,68.0
7617,65.0
7618,35.0
7619,12.0
7620,31.0
7621,52.0
7622,34.0
7623,59.0
7624,50.0
7625,76.0
7626,51.0
7627,78.0
7628,70.0
7629,106.0
7630,52.0
7631,41.0
7632,55.0
7633,22.0
7634,34.0
7635,39.0
7636,44.0
7637,49.0
7638,15.0
7639,61.0
7640,39.0
7641,38.0
7642,67.0
7643,70.0
7644,40.0
7645,16.0
7646,35.0
7647,17.0
7648,35.0
7649,88.0
7650,80.0
7651,31.0
7652,46.0
7653,18.0
7654,121.0
7655,41.0
7656,60.0
7657,46.0
7658,65.0
7659,31.0
7660,27.0
7661,47.0
7662,44.0
7663,18.0
7664,30.0
7665,22.0
7666,39.0
7667,68.0
7668,65.0
7669,27.0
7670,12.0
7671,75.0
7672,52.0
7673,62.0
7674,40.0
7675,92.0
7676,68.0
7677,48.0
7678,52.0
7679,41.0
7680,40.0
7681,52.0
7682,56.0
7683,38.0
7684,15.0
7685,41.0
7686,24.0
7687,48.0
7688,45.0
7689,12.0
7690,61.0
7691,54.0
7692,11.0
7693,30.0
7694,18.0
7695,74.0
7696,40.0
7697,77.0
7698,56.0
7699,25.0
7700,34.0
7701,18.0
7702,16.0
7703,43.0
7704,24.0
7705,21.0
7706,37.0
7707,30.0
7708,77.0
7709,22.0
7710,38.0
7711,16.0
7712,16.0
7713,76.0
7714,49.0
7715,51.0
7716,59.0
7717,37.0
7718,97.0
7719,133.0
7720,24.0
7721,10.0
7722,56.0
7723,62.0
7724,49.0
7725,45.0
7726,36.0
7727,42.0
7728,69.0
7729,94.0
7730,10.0
7731,112.0
7732,32.0
7733,65.0
7734,68.0
7735,12.0
7736,29.0
7737,33.0
7738,27.0
7739,48.0
7740,49.0
7741,84.0
7742,44.0
7743,33.0
7744,71.0
7745,52.0
7746,51.0
7747,60.0
7748,88.0
7749,15.0
7750,24.0
7751,40.0
7752,72.0
7753,113.0
7754,39.0
7755,22.0
7756,35.0
7757,21.0
7758,111.0
7759,27.0
7760,39.0
7761,50.0
7762,27.0
7763,75.0
7764,63.0
7765,66.0
7766,49.0
7767,80.0
7768,30.0
7769,71.0
7770,14.0
7771,46.0
7772,46.0
7773,43.0
7774,86.0
7775,16.0
7776,43.0
7777,56.0
7778,50.0
7779,65.0
7780,57.0
7781,41.0
7782,14.0
7783,18.0
7784,51.0
7785,53.0
7786,40.0
7787,69.0
7788,82.0
7789,68.0
7790,37.0
7791,31.0
7792,43.0
7793,17.0
7794,45.0
7795,72.0
7796,54.0
7797,39.0
7798,35.0
7799,47.0
7800,41.0
7801,58.0
7802,48.0
7803,36.0
7804,53.0
7805,48.0
7806,13.0
7807,63.0
7808,52.0
7809,36.0
7810,39.0
7811,12.0
7812,49.0
7813,55.0
7814,52.0
7815,43.0
7816,43.0
7817,10.0
7818,10.0
7819,10.0
7820,94.0
7821,42.0
7822,10.0
7823,61.0
7824,19.0
7825,26.0
7826,16.0
7827,10.0
7828,40.0
7829,10.0
7830,64.0
7831,74.0
7832,12.0
7833,29.0
7834,43.0
7835,32.0
7836,11.0
7837,11.0
7838,70.0
7839,40.0
7840,50.0
7841,41.0
7842,42.0
7843,64.0
7844,59.0
7845,61.0
7846,10.0
7847,74.0
7848,82.0
7849,49.0
7850,49.0
7851,81.0
7852,32.0
7853,117.0
7854,80.0
7855,47.0
7856,65.0
7857,49.0
7858,85.0
7859,38.0
7860,29.0
7861,65.0
7862,33.0
7863,11.0
7864,67.0
7865,38.0
7866,38.0
7867,84.0
7868,55.0
7869,43.0
7870,72.0
7871,14.0
7872,26.0
7873,79.0
7874,39.0
7875,74.0
7876,30.0
7877,42.0
7878,41.0
7879,12.0
7880,18.0
7881,37.0
7882,24.0
7883,27.0
7884,45.0
7885,50.0
7886,11.0
7887,55.0
7888,10.0
7889,46.0
7890,49.0
7891,28.0
7892,38.0
7893,43.0
7894,51.0
7895,58.0
7896,32.0
7897,44.0
7898,64.0
7899,30.0
7900,19.0
7901,64.0
7902,35.0
7903,43.0
7904,41.0
7905,53.0
7906,30.0
7907,46.0
7908,46.0
7909,43.0
7910,49.0
7911,35.0
7912,38.0
7913,37.0
7914,33.0
7915,66.0
7916,40.0
7917,13.0
7918,105.0
7919,11.0
7920,45.0
7921,45.0
7922,122.0
7923,54.0
7924,37.0
7925,86.0
7926,62.0
7927,65.0
7928,34.0
7929,51.0
7930,50.0
7931,54.0
7932,35.0
7933,53.0
7934,68.0
7935,59.0
7936,21.0
7937,35.0
7938,49.0
7939,27.0
7940,48.0
7941,84.0
7942,52.0
7943,40.0
7944,52.0
7945,10.0
7946,105.0
7947,41.0
7948,30.0
7949,42.0
7950,39.0
7951,49.0
7952,72.0
7953,54.0
7954,37.0
7955,37.0
7956,72.0
7957,53.0
7958,36.0
7959,93.0
7960,61.0
7961,50.0
7962,12.0
7963,22.0
7964,54.0
7965,43.0
7966,30.0
7967,40.0
7968,93.0
7969,42.0
7970,77.0
7971,44.0
7972,93.0
7973,65.0
7974,51.0
7975,46.0
7976,10.0
7977,42.0
7978,82.0
7979,43.0
7980,11.0
7981,146.0
7982,12.0
7983,24.0
7984,76.0
7985,12.0
7986,23.0
7987,38.0
7988,49.0
7989,17.0
7990,68.0
7991,89.0
7992,131.0
7993,53.0
7994,77.0
7995,60.0
7996,29.0
7997,32.0
7998,32.0
7999,45.0
8000,9.0
8001,87.0
8002,31.0
8003,39.0
8004,35.0
8005,17.0
8006,29.0
8007,75.0
8008,53.0
8009,18.0
8010,78.0
8011,30.0
8012,20.0
8013,12.0
8014,84.0
8015,61.0
8016,11.0
8017,40.0
8018,25.0
8019,23.0
8020,54.0
8021,50.0
8022,109.0
8023,102.0
8024,9.0
8025,74.0
8026,30.0
8027,45.0
8028,79.0
8029,9.0
8030,78.0
8031,31.0
8032,37.0
8033,25.0
8034,61.0
8035,34.0
8036,133.0
8037,41.0
8038,43.0
8039,9.0
8040,47.0
8041,41.0
8042,32.0
8043,51.0
8044,61.0
8045,41.0
8046,24.0
8047,30.0
8048,45.0
8049,46.0
8050,42.0
8051,79.0
8052,57.0
8053,35.0
8054,25.0
8055,16.0
8056,70.0
8057,57.0
8058,13.0
8059,49.0
8060,24.0
8061,37.0
8062,48.0
8063,17.0
8064,38.0
8065,48.0
8066,33.0
8067,69.0
8068,43.0
8069,43.0
8070,40.0
8071,60.0
8072,14.0
8073,11.0
8074,52.0
8075,61.0
8076,99.0
8077,51.0
8078,28.0
8079,42.0
8080,78.0
8081,150.0
8082,52.0
8083,30.0
8084,45.0
8085,54.0
8086,58.0
8087,30.0
8088,105.0
8089,76.0
8090,35.0
8091,60.0
8092,18.0
8093,41.0
8094,64.0
8095,80.0
8096,10.0
8097,64.0
8098,53.0
8099,42.0
8100,45.0
8101,58.0
8102,32.0
8103,76.0
8104,63.0
8105,20.0
8106,82.0
8107,56.0
8108,78.0
8109,90.0
8110,148.0
8111,15.0
8112,71.0
8113,56.0
8114,65.0
8115,94.0
8116,39.0
8117,74.0
8118,32.0
8119,55.0
8120,68.0
8121,51.0
8122,68.0
8123,59.0
8124,13.0
8125,22.0
8126,43.0
8127,46.0
8128,59.0
8129,28.0
8130,54.0
8131,33.0
8132,45.0
8133,70.0
8134,42.0
8135,46.0
8136,51.0
8137,97.0
8138,17.0
8139,40.0
8140,44.0
8141,58.0
8142,67.0
8143,75.0
8144,107.0
8145,53.0
8146,79.0
8147,74.0
8148,74.0
8149,81.0
8150,53.0
8151,38.0
8152,109.0
8153,64.0
8154,43.0
8155,19.0
8156,114.0
8157,23.0
8158,54.0
8159,36.0
8160,39.0
8161,82.0
8162,93.0
8163,109.0
8164,63.0
8165,63.0
8166,46.0
8167,52.0
8168,91.0
8169,54.0
8170,102.0
8171,29.0
8172,109.0
8173,18.0
8174,53.0
8175,70.0
8176,73.0
8177,66.0
8178,85.0
8179,63.0
8180,71.0
8181,23.0
8182,13.0
8183,10.0
8184,29.0
8185,44.0
8186,75.0
8187,42.0
8188,79.0
8189,61.0
8190,17.0
8191,53.0
8192,156.0
8193,100.0
8194,55.0
8195,58.0
8196,45.0
8197,49.0
8198,48.0
8199,67.0
8200,50.0
8201,33.0
8202,36.0
8203,11.0
8204,44.0
8205,55.0
8206,42.0
8207,81.0
8208,60.0
8209,44.0
8210,60.0
8211,55.0
8212,35.0
8213,117.0
8214,44.0
8215,62.0
8216,64.0
8217,49.0
8218,72.0
8219,44.0
8220,44.0
8221,50.0
8222,30.0
8223,45.0
8224,36.0
8225,30.0
8226,40.0
8227,47.0
8228,44.0
8229,79.0
8230,40.0
8231,33.0
8232,33.0
8233,45.0
8234,29.0
8235,86.0
8236,59.0
8237,23.0
8238,31.0
8239,39.0
8240,30.0
8241,42.0
8242,51.0
8243,59.0
8244,63.0
8245,108.0
8246,34.0
8247,118.0
8248,51.0
8249,51.0
8250,58.0
8251,68.0
8252,41.0
8253,13.0
8254,35.0
8255,58.0
8256,41.0
8257,40.0
8258,32.0
8259,37.0
8260,116.0
8261,14.0
8262,54.0
8263,107.0
8264,76.0
8265,35.0
8266,29.0
8267,82.0
8268,45.0
8269,81.0
8270,28.0
8271,45.0
8272,58.0
8273,58.0
8274,52.0
8275,14.0
8276,56.0
8277,17.0
8278,49.0
8279,94.0
8280,46.0
8281,33.0
8282,64.0
8283,27.0
8284,57.0
8285,37.0
8286,79.0
8287,18.0
8288,29.0
8289,25.0
8290,31.0
8291,13.0
8292,34.0
8293,34.0
8294,12.0
8295,59.0
8296,88.0
8297,33.0
8298,42.0
8299,36.0
8300,37.0
8301,53.0
8302,64.0
8303,42.0
8304,43.0
8305,44.0
8306,48.0
8307,94.0
8308,61.0
8309,9.0
8310,55.0
8311,123.0
8312,31.0
8313,45.0
8314,45.0
8315,91.0
8316,31.0
8317,49.0
8318,36.0
8319,132.0
8320,12.0
8321,38.0
8322,73.0
8323,56.0
8324,42.0
8325,64.0
8326,36.0
8327,41.0
8328,63.0
8329,57.0
8330,47.0
8331,111.0
8332,39.0
8333,118.0
8334,10.0
8335,52.0
8336,49.0
8337,79.0
8338,40.0
8339,41.0
8340,56.0
8341,30.0
8342,107.0
8343,30.0
8344,60.0
8345,13.0
8346,43.0
8347,63.0
8348,54.0
8349,57.0
8350,108.0
8351,28.0
8352,65.0
8353,33.0
8354,71.0
8355,54.0
8356,63.0
8357,64.0
8358,103.0
8359,80.0
8360,63.0
8361,51.0
8362,41.0
8363,60.0
8364,31.0
8365,43.0
8366,43.0
8367,39.0
8368,62.0
8369,43.0
8370,47.0
8371,42.0
8372,31.0
8373,71.0
8374,42.0
8375,60.0
8376,47.0
8377,66.0
8378,72.0
8379,15.0
8380,42.0
8381,56.0
8382,12.0
8383,77.0
8384,38.0
8385,39.0
8386,56.0
8387,47.0
8388,131.0
8389,63.0
8390,81.0
8391,67.0
8392,59.0
8393,101.0
8394,115.0
8395,64.0
8396,48.0
8397,71.0
8398,74.0
8399,57.0
8400,63.0
8401,86.0
8402,47.0
8403,61.0
8404,59.0
8405,77.0
8406,49.0
8407,45.0
8408,63.0
8409,12.0
8410,11.0
8411,27.0
8412,58.0
8413,162.0
8414,40.0
8415,46.0
8416,53.0
8417,45.0
8418,102.0
8419,39.0
8420,59.0
8421,65.0
8422,64.0
8423,55.0
8424,22.0
8425,62.0
8426,49.0
8427,36.0
8428,23.0
8429,39.0
8430,57.0
8431,44.0
8432,41.0
8433,72.0
8434,50.0
8435,86.0
8436,55.0
8437,42.0
8438,44.0
8439,51.0
8440,37.0
8441,59.0
8442,47.0
8443,67.0
8444,37.0
8445,46.0
8446,73.0
8447,42.0
8448,40.0
8449,48.0
8450,61.0
8451,103.0
8452,17.0
8453,68.0
8454,59.0
8455,60.0
8456,12.0
8457,34.0
8458,56.0
8459,111.0
8460,111.0
8461,81.0
8462,51.0
8463,59.0
8464,71.0
8465,74.0
8466,40.0
8467,57.0
8468,46.0
8469,149.0
8470,39.0
8471,48.0
8472,45.0
8473,59.0
8474,57.0
8475,53.0
8476,42.0
8477,48.0
8478,74.0
8479,41.0
8480,50.0
8481,24.0
8482,40.0
8483,12.0
8484,35.0
8485,31.0
8486,24.0
8487,52.0
8488,18.0
8489,50.0
8490,67.0
8491,59.0
8492,53.0
8493,96.0
8494,29.0
8495,45.0
8496,41.0
8497,67.0
8498,37.0
8499,49.0
8500,29.0
8501,38.0
8502,46.0
8503,47.0
8504,133.0
8505,40.0
8506,51.0
8507,42.0
8508,19.0
8509,17.0
8510,10.0
8511,42.0
8512,99.0
8513,76.0
8514,43.0
8515,58.0
8516,68.0
8517,83.0
8518,36.0
8519,44.0
8520,21.0
8521,58.0
8522,149.0
8523,17.0
8524,64.0
8525,37.0
8526,11.0
8527,21.0
8528,28.0
8529,67.0
8530,14.0
8531,52.0
8532,63.0
8533,73.0
8534,54.0
8535,89.0
8536,81.0
8537,23.0
8538,47.0
8539,58.0
8540,76.0
8541,22.0
8542,13.0
8543,48.0
8544,53.0
8545,40.0
8546,19.0
8547,71.0
8548,35.0
8549,42.0
8550,29.0
8551,49.0
8552,14.0
8553,29.0
8554,31.0
8555,42.0
8556,16.0
8557,72.0
8558,17.0
8559,20.0
8560,46.0
8561,30.0
8562,101.0
8563,20.0
8564,14.0
8565,79.0
8566,26.0
8567,50.0
8568,143.0
8569,37.0
8570,83.0
8571,38.0
8572,31.0
8573,73.0
8574,28.0
8575,49.0
8576,35.0
8577,24.0
8578,60.0
8579,30.0
8580,63.0
8581,59.0
8582,37.0
8583,46.0
8584,11.0
8585,35.0
8586,92.0
8587,39.0
8588,60.0
8589,54.0
8590,39.0
8591,42.0
8592,96.0
8593,169.0
8594,21.0
8595,24.0
8596,96.0
8597,35.0
8598,60.0
8599,34.0
8600,105.0
8601,45.0
8602,41.0
8603,43.0
8604,32.0
8605,11.0
8606,24.0
8607,58.0
8608,48.0
8609,122.0
8610,36.0
8611,111.0
8612,65.0
8613,76.0
8614,54.0
8615,97.0
8616,118.0
8617,65.0
8618,95.0
8619,106.0
8620,66.0
8621,69.0
8622,122.0
8623,40.0
8624,13.0
8625,28.0
8626,35.0
8627,63.0
8628,21.0
8629,46.0
8630,22.0
8631,43.0
8632,91.0
8633,50.0
8634,61.0
8635,59.0
8636,54.0
8637,71.0
8638,23.0
8639,59.0
8640,88.0
8641,105.0
8642,48.0
8643,12.0
8644,22.0
8645,85.0
8646,38.0
8647,55.0
8648,16.0
8649,42.0
8650,41.0
8651,11.0
8652,91.0
8653,39.0
8654,88.0
8655,45.0
8656,35.0
8657,33.0
8658,35.0
8659,47.0
8660,47.0
8661,48.0
8662,77.0
8663,62.0
8664,28.0
8665,53.0
8666,47.0
8667,43.0
8668,47.0
8669,64.0
8670,42.0
8671,51.0
8672,31.0
8673,53.0
8674,43.0
8675,43.0
8676,16.0
8677,46.0
8678,75.0
8679,38.0
8680,40.0
8681,51.0
8682,65.0
8683,18.0
8684,63.0
8685,60.0
8686,78.0
8687,94.0
8688,152.0
8689,32.0
8690,18.0
8691,51.0
8692,64.0
8693,63.0
8694,172.0
8695,47.0
8696,17.0
8697,79.0
8698,68.0
8699,38.0
8700,58.0
8701,28.0
8702,40.0
8703,64.0
8704,47.0
8705,43.0
8706,27.0
8707,45.0
8708,149.0
8709,64.0
8710,15.0
8711,17.0
8712,47.0
8713,72.0
8714,35.0
8715,56.0
8716,80.0
8717,62.0
8718,52.0
8719,39.0
8720,77.0
8721,44.0
8722,29.0
8723,73.0
8724,38.0
8725,16.0
8726,50.0
8727,59.0
8728,77.0
8729,22.0
8730,87.0
8731,41.0
8732,16.0
8733,95.0
8734,74.0
8735,38.0
8736,53.0
8737,29.0
8738,75.0
8739,37.0
8740,64.0
8741,65.0
8742,48.0
8743,49.0
8744,55.0
8745,83.0
8746,62.0
8747,90.0
8748,48.0
8749,12.0
8750,32.0
8751,56.0
8752,41.0
8753,52.0
8754,48.0
8755,29.0
8756,13.0
8757,58.0
8758,43.0
8759,9.0
8760,35.0
8761,53.0
8762,60.0
8763,54.0
8764,48.0
8765,36.0
8766,54.0
8767,54.0
8768,48.0
8769,69.0
8770,30.0
8771,67.0
8772,36.0
8773,54.0
8774,56.0
8775,62.0
8776,43.0
8777,14.0
8778,43.0
8779,81.0
8780,46.0
8781,53.0
8782,53.0
8783,44.0
8784,12.0
8785,34.0
8786,99.0
8787,42.0
8788,28.0
8789,74.0
8790,55.0
8791,77.0
8792,20.0
8793,31.0
8794,14.0
8795,39.0
8796,14.0
8797,53.0
8798,39.0
8799,45.0
8800,40.0
8801,20.0
8802,36.0
8803,53.0
8804,36.0
8805,72.0
8806,47.0
8807,98.0
8808,41.0
8809,42.0
8810,43.0
8811,42.0
8812,33.0
8813,11.0
8814,32.0
8815,43.0
8816,57.0
8817,80.0
8818,41.0
8819,25.0
8820,41.0
8821,49.0
8822,41.0
8823,66.0
8824,35.0
8825,10.0
8826,126.0
8827,30.0
8828,29.0
8829,44.0
8830,37.0
8831,85.0
8832,30.0
8833,36.0
8834,35.0
8835,52.0
8836,51.0
8837,50.0
8838,42.0
8839,40.0
8840,45.0
8841,48.0
8842,73.0
8843,25.0
8844,33.0
8845,57.0
8846,51.0
8847,42.0
8848,52.0
8849,63.0
8850,56.0
8851,47.0
8852,70.0
8853,13.0
8854,36.0
8855,44.0
8856,34.0
8857,11.0
8858,54.0
8859,31.0
8860,10.0
8861,67.0
8862,113.0
8863,38.0
8864,12.0
8865,56.0
8866,73.0
8867,10.0
8868,54.0
8869,14.0
8870,35.0
8871,66.0
8872,73.0
8873,50.0
8874,12.0
8875,33.0
8876,64.0
8877,24.0
8878,50.0
8879,67.0
8880,61.0
8881,49.0
8882,48.0
8883,36.0
8884,54.0
8885,40.0
8886,140.0
8887,37.0
8888,46.0
8889,29.0
8890,39.0
8891,68.0
8892,10.0
8893,43.0
8894,53.0
8895,43.0
8896,41.0
8897,35.0
8898,44.0
8899,101.0
8900,74.0
8901,72.0
8902,75.0
8903,66.0
8904,31.0
8905,41.0
8906,12.0
8907,48.0
8908,61.0
8909,80.0
8910,50.0
8911,51.0
8912,123.0
8913,69.0
8914,35.0
8915,86.0
8916,68.0
8917,50.0
8918,48.0
8919,90.0
8920,33.0
8921,57.0
8922,41.0
8923,75.0
8924,74.0
8925,10.0
8926,47.0
8927,11.0
8928,74.0
8929,49.0
8930,74.0
8931,108.0
8932,37.0
8933,11.0
8934,66.0
8935,11.0
8936,44.0
8937,67.0
8938,106.0
8939,58.0
8940,59.0
8941,50.0
8942,43.0
8943,40.0
8944,47.0
8945,48.0
8946,46.0
8947,72.0
8948,68.0
8949,104.0
8950,75.0
8951,14.0
8952,15.0
8953,48.0
8954,44.0
8955,81.0
8956,53.0
8957,77.0
8958,105.0
8959,22.0
8960,40.0
8961,60.0
8962,63.0
8963,44.0
8964,39.0
8965,39.0
8966,40.0
8967,51.0
8968,78.0
8969,13.0
8970,12.0
8971,101.0
8972,57.0
8973,50.0
8974,40.0
8975,27.0
8976,39.0
8977,72.0
8978,57.0
8979,91.0
8980,90.0
8981,40.0
8982,9.0
8983,36.0
8984,44.0
8985,11.0
8986,66.0
8987,33.0
8988,33.0
8989,26.0
8990,13.0
8991,38.0
8992,44.0
8993,44.0
8994,47.0
8995,32.0
8996,33.0
8997,35.0
8998,63.0
8999,55.0
9000,29.0
9001,31.0
9002,142.0
9003,63.0
9004,51.0
9005,48.0
9006,53.0
9007,34.0
9008,51.0
9009,10.0
9010,80.0
9011,81.0
9012,56.0
9013,68.0
9014,48.0
9015,36.0
9016,48.0
9017,147.0
9018,38.0
9019,45.0
9020,11.0
9021,79.0
9022,89.0
9023,71.0
9024,60.0
9025,59.0
9026,59.0
9027,54.0
9028,48.0
9029,89.0
9030,46.0
9031,68.0
9032,61.0
9033,49.0
9034,50.0
9035,47.0
9036,39.0
9037,53.0
9038,35.0
9039,26.0
9040,49.0
9041,35.0
9042,19.0
9043,49.0
9044,42.0
9045,55.0
9046,55.0
9047,77.0
9048,10.0
9049,39.0
9050,83.0
9051,54.0
9052,38.0
9053,37.0
9054,43.0
9055,59.0
9056,51.0
9057,70.0
9058,14.0
9059,36.0
9060,43.0
9061,21.0
9062,50.0
9063,44.0
9064,44.0
9065,72.0
9066,33.0
9067,52.0
9068,49.0
9069,26.0
9070,14.0
9071,34.0
9072,41.0
9073,14.0
9074,45.0
9075,50.0
9076,85.0
9077,83.0
9078,35.0
9079,62.0
9080,33.0
9081,51.0
9082,34.0
9083,61.0
9084,34.0
9085,28.0
9086,44.0
9087,33.0
9088,57.0
9089,44.0
9090,47.0
9091,36.0
9092,42.0
9093,25.0
9094,57.0
9095,49.0
9096,62.0
9097,45.0
9098,75.0
9099,86.0
9100,42.0
9101,45.0
9102,10.0
9103,10.0
9104,54.0
9105,38.0
9106,20.0
9107,89.0
9108,53.0
9109,40.0
9110,70.0
9111,39.0
9112,26.0
9113,55.0
9114,16.0
9115,33.0
9116,45.0
9117,19.0
9118,86.0
9119,48.0
9120,54.0
9121,29.0
9122,37.0
9123,108.0
9124,62.0
9125,33.0
9126,77.0
9127,46.0
9128,27.0
9129,49.0
9130,31.0
9131,53.0
9132,11.0
9133,38.0
9134,42.0
9135,16.0
9136,47.0
9137,39.0
9138,13.0
9139,18.0
9140,39.0
9141,10.0
9142,18.0
9143,62.0
9144,28.0
9145,11.0
9146,69.0
9147,43.0
9148,42.0
9149,38.0
9150,58.0
9151,85.0
9152,40.0
9153,52.0
9154,36.0
9155,37.0
9156,14.0
9157,57.0
9158,22.0
9159,29.0
9160,20.0
9161,47.0
9162,39.0
9163,32.0
9164,62.0
9165,23.0
9166,34.0
9167,36.0
9168,33.0
9169,24.0
9170,35.0
9171,14.0
9172,36.0
9173,48.0
9174,39.0
9175,21.0
9176,26.0
9177,86.0
9178,49.0
9179,79.0
9180,30.0
9181,44.0
9182,67.0
9183,12.0
9184,40.0
9185,54.0
9186,73.0
9187,46.0
9188,37.0
9189,38.0
9190,122.0
9191,17.0
9192,27.0
9193,33.0
9194,14.0
9195,22.0
9196,55.0
9197,17.0
9198,42.0
9199,37.0
9200,52.0
9201,56.0
9202,82.0
9203,45.0
9204,45.0
9205,72.0
9206,13.0
9207,48.0
9208,46.0
9209,29.0
